"TOA5","CR800_40","CR800","1075","CR800.Std.07","CPU:OWL_40.CR8","5565","Wind"
"TIMESTAMP","RECORD","Wind_Speed","Wind_Direction","Std_Dev_Wind_Dir"
"2014-11-13 10:23:00",2524,0.257,101.7,19.96
"2014-11-13 10:24:00",2525,0.098,88.1,67.94
"2014-11-13 10:25:00",2526,0.052,148.3,73.84
"2014-11-13 10:26:00",2527,0.141,212.7,45.27
"2014-11-13 10:27:00",2528,0.153,237.6,17.31
"2014-11-13 10:28:00",2529,0.114,241.8,0
"2014-11-13 10:29:00",2530,0.226,276,0
"2014-11-13 10:30:00",2531,0.311,284.2,0
"2014-11-13 10:31:00",2532,0.283,283,10.83
"2014-11-13 10:32:00",2533,0.159,273.2,20.52
"2014-11-13 10:33:00",2534,0.149,66.26,59.74
"2014-11-13 10:34:00",2535,0.377,127.1,0
"2014-11-13 10:35:00",2536,0.257,123.4,0
"2014-11-13 10:36:00",2537,0.213,177,0
"2014-11-13 10:37:00",2538,0.125,231.7,0
"2014-11-13 10:38:00",2539,0.125,277,0
"2014-11-13 10:39:00",2540,0.289,284,14.07
"2014-11-13 10:40:00",2541,0.346,312.6,14.78
"2014-11-13 10:41:00",2542,0.42,338.2,0
"2014-11-13 10:42:00",2543,0.354,344.9,0
"2014-11-13 10:43:00",2544,0.14,333.8,17.93
"2014-11-13 10:44:00",2545,0.051,227.6,78.1
"2014-11-13 10:45:00",2546,0.107,155.1,18.74
"2014-11-13 10:46:00",2547,0.194,155,0
"2014-11-13 10:47:00",2548,0.242,167.8,0
"2014-11-13 10:48:00",2549,0.231,155.7,0
"2014-11-13 10:49:00",2550,0.285,125.1,0
"2014-11-13 10:50:00",2551,0.355,120.2,9.59
"2014-11-13 10:51:00",2552,0.366,133.4,17.32
"2014-11-13 10:52:00",2553,0.436,118.8,16.13
"2014-11-13 10:53:00",2554,0.46,110.4,0
"2014-11-13 10:54:00",2555,0.401,83.7,0
"2014-11-13 10:55:00",2556,0.466,83.1,0
"2014-11-13 10:56:00",2557,0.524,72.24,10.29
"2014-11-13 10:57:00",2558,0.374,82.2,13.59
"2014-11-13 10:58:00",2559,0.588,80.7,0
"2014-11-13 10:59:00",2560,0.313,85.7,0
"2014-11-13 11:00:00",2561,0.337,76.84,0
"2014-11-13 11:01:00",2562,0.406,83.7,8.75
"2014-11-13 11:02:00",2563,0.287,85.8,0
"2014-11-13 11:03:00",2564,0.183,89.7,0
"2014-11-13 11:04:00",2565,0.107,140.9,45.69
"2014-11-13 11:05:00",2566,0.124,63.63,35.52
"2014-11-13 11:06:00",2567,0.213,47.79,25.8
"2014-11-13 11:07:00",2568,0.228,39.16,0
"2014-11-13 11:08:00",2569,0.138,54.28,0
"2014-11-13 11:09:00",2570,0.293,81.4,9.64
"2014-11-13 11:10:00",2571,0.301,58.39,14.9
"2014-11-13 11:11:00",2572,0.204,46.61,22.68
"2014-11-13 11:12:00",2573,0.268,65.29,10.22
"2014-11-13 11:13:00",2574,0.327,108.5,0
"2014-11-13 11:14:00",2575,0.322,111.2,0
"2014-11-13 11:15:00",2576,0.361,99.6,0
"2014-11-13 11:16:00",2577,0.339,76.05,0
"2014-11-13 11:17:00",2578,0.427,85.3,9.22
"2014-11-13 11:18:00",2579,0.527,84.5,9.49
"2014-11-13 11:19:00",2580,0.412,82.2,11.95
"2014-11-13 11:20:00",2581,0.532,93.9,0
"2014-11-13 11:21:00",2582,0.566,93.7,0
"2014-11-13 11:22:00",2583,0.546,99.1,0
"2014-11-13 11:23:00",2584,0.443,105,10.71
"2014-11-13 11:24:00",2585,0.329,139.6,27.48
"2014-11-13 11:25:00",2586,0.066,267.6,0
"2014-11-13 11:26:00",2587,0.147,299.5,0
"2014-11-13 11:27:00",2588,0.205,50.27,0
"2014-11-13 11:28:00",2589,0.448,75.7,7.899
"2014-11-13 11:29:00",2590,0.487,80.9,14.65
"2014-11-13 11:30:00",2591,0.387,83.9,0
"2014-11-13 11:31:00",2592,0.488,41.51,0
"2014-11-13 11:32:00",2593,0.478,46.65,0
"2014-11-13 11:33:00",2594,0.578,58.59,8.73
"2014-11-13 11:34:00",2595,0.595,84,14.77
"2014-11-13 11:35:00",2596,0.848,85.9,8.26
"2014-11-13 11:36:00",2597,0.819,83.5,0
"2014-11-13 11:37:00",2598,0.469,77.39,0
"2014-11-13 11:38:00",2599,0.736,70.27,14.8
"2014-11-13 11:39:00",2600,0.707,59.41,6.907
"2014-11-13 11:40:00",2601,0.566,64.84,0
"2014-11-13 11:41:00",2602,0.496,63.94,0
"2014-11-13 11:42:00",2603,0.396,80.1,0
"2014-11-13 11:43:00",2604,0.361,63.63,17.79
"2014-11-13 11:44:00",2605,0.217,48.86,20.25
"2014-11-13 11:45:00",2606,0.126,144.8,0
"2014-11-13 11:46:00",2607,0.204,202.2,0
"2014-11-13 11:47:00",2608,0.215,216,6.122
"2014-11-13 11:48:00",2609,0.241,204,10.89
"2014-11-13 11:49:00",2610,0.286,189,0
"2014-11-13 11:50:00",2611,0.313,198.8,0
"2014-11-13 11:51:00",2612,0.356,197.8,5.536
"2014-11-13 11:52:00",2613,0.3,203.3,0
"2014-11-13 11:53:00",2614,0.21,217.6,0
"2014-11-13 11:54:00",2615,0.171,238.3,11.18
"2014-11-13 11:55:00",2616,0.23,231.9,13.07
"2014-11-13 11:56:00",2617,0.224,241,0
"2014-11-13 11:57:00",2618,0.209,239,0
"2014-11-13 11:58:00",2619,0.195,212.9,11.86
"2014-11-13 11:59:00",2620,0.252,191.6,13.69
"2014-11-13 12:00:00",2621,0.303,187.8,0
"2014-11-13 12:01:00",2622,0.378,187.1,0
"2014-11-13 12:02:00",2623,0.309,185.4,5.027
"2014-11-13 12:03:00",2624,0.376,185.4,4.603
"2014-11-13 12:04:00",2625,0.308,181.1,0
"2014-11-13 12:05:00",2626,0.204,182.9,0
"2014-11-13 12:06:00",2627,0.24,192.3,14.01
"2014-11-13 12:07:00",2628,0.202,153.6,14.2
"2014-11-13 12:08:00",2629,0.091,157.4,43.15
"2014-11-13 12:09:00",2630,0.122,302,16.91
"2014-11-13 12:10:00",2631,0.192,308,10.82
"2014-11-13 12:11:00",2632,0.143,303.8,0
"2014-11-13 12:12:00",2633,0.365,258.5,0
"2014-11-13 12:13:00",2634,0.396,259.5,8.48
"2014-11-13 12:14:00",2635,0.286,231.6,12.04
"2014-11-13 12:15:00",2636,0.219,224.5,0
"2014-11-13 12:16:00",2637,0.226,240.4,0
"2014-11-13 12:17:00",2638,0.204,235.2,8.12
"2014-11-13 12:18:00",2639,0.181,251,29.18
"2014-11-13 12:19:00",2640,0.191,297.8,0
"2014-11-13 12:20:00",2641,0.268,313.4,0
"2014-11-13 12:21:00",2642,0.246,319.5,0
"2014-11-13 12:22:00",2643,0.269,299.7,34.39
"2014-11-13 12:23:00",2644,0.209,275.2,42.74
"2014-11-13 12:24:00",2645,0.439,319.2,25
"2014-11-13 12:25:00",2646,0.517,302.9,0
"2014-11-13 12:26:00",2647,0.631,288.3,0
"2014-11-13 12:27:00",2648,0.416,247.9,0
"2014-11-13 12:28:00",2649,0.126,240.2,23.49
"2014-11-13 12:29:00",2650,0.271,291.3,40.35
"2014-11-13 12:30:00",2651,0.697,308.1,23.37
"2014-11-13 12:31:00",2652,0.869,297.9,0
"2014-11-13 12:32:00",2653,0.737,298,0
"2014-11-13 12:33:00",2654,0.406,279.5,0
"2014-11-13 12:34:00",2655,0.257,283.7,0
"2014-11-13 12:35:00",2656,0.233,221.8,24.82
"2014-11-13 12:36:00",2657,0.292,308,40.89
"2014-11-13 12:37:00",2658,0.318,329.3,0
"2014-11-13 12:38:00",2659,0.31,344.7,0
"2014-11-13 12:39:00",2660,0.392,331.5,0
"2014-11-13 12:40:00",2661,0.407,331.5,13.58
"2014-11-13 12:41:00",2662,0.36,298.2,23.66
"2014-11-13 12:42:00",2663,0.26,11.73,64.03
"2014-11-13 12:43:00",2664,0.376,288.5,0
"2014-11-13 12:44:00",2665,0.489,294.3,0
"2014-11-13 12:45:00",2666,0.441,333.4,17.67
"2014-11-13 12:46:00",2667,0.329,337,24.06
"2014-11-13 12:47:00",2668,0.215,260.9,43.84
"2014-11-13 12:48:00",2669,0.234,196.9,0
"2014-11-13 12:49:00",2670,0.151,263,0
"2014-11-13 12:50:00",2671,0.231,235,0
"2014-11-13 12:51:00",2672,0.195,175.9,18.68
"2014-11-13 12:52:00",2673,0.188,245.1,24.45
"2014-11-13 12:53:00",2674,0.233,273.8,0
"2014-11-13 12:54:00",2675,0.208,252.2,13.93
"2014-11-13 12:55:00",2676,0.18,254.4,24.58
"2014-11-13 12:56:00",2677,0.299,293.3,30.16
"2014-11-13 12:57:00",2678,0.253,233.7,0
"2014-11-13 12:58:00",2679,0.126,191.8,0
"2014-11-13 12:59:00",2680,0.183,183.5,0
"2014-11-13 13:00:00",2681,0.198,174.5,6.731
"2014-11-13 13:01:00",2682,0.151,185.3,0
"2014-11-13 13:02:00",2683,0.155,217.8,0
"2014-11-13 13:03:00",2684,0.154,247.8,15.76
"2014-11-13 13:04:00",2685,0.236,295.8,19.03
"2014-11-13 13:05:00",2686,0.377,321.7,28.06
"2014-11-13 13:06:00",2687,0.301,281.8,21.67
"2014-11-13 13:07:00",2688,0.207,262.8,0
"2014-11-13 13:08:00",2689,0.188,244.3,0
"2014-11-13 13:09:00",2690,0.255,271.9,20.51
"2014-11-13 13:10:00",2691,0.263,285.5,26.66
"2014-11-13 13:11:00",2692,0.24,251.8,32.46
"2014-11-13 13:12:00",2693,0.475,278.3,17.27
"2014-11-13 13:13:00",2694,0.326,264.6,0
"2014-11-13 13:14:00",2695,0.207,265.9,0
"2014-11-13 13:15:00",2696,0.303,250.5,11.41
"2014-11-13 13:16:00",2697,0.436,283.4,11.08
"2014-11-13 13:17:00",2698,1.163,283.5,10.05
"2014-11-13 13:18:00",2699,0.66,279,0
"2014-11-13 13:19:00",2700,0.304,323,0
"2014-11-13 13:20:00",2701,0.589,329.9,11.97
"2014-11-13 13:21:00",2702,0.698,326.2,11.31
"2014-11-13 13:22:00",2703,0.842,319,10.76
"2014-11-13 13:23:00",2704,0.65,287.8,0
"2014-11-13 13:24:00",2705,0.649,292.8,0
"2014-11-13 13:25:00",2706,0.769,291.5,0
"2014-11-13 13:26:00",2707,0.824,305,11.38
"2014-11-13 13:27:00",2708,0.805,301.2,11.81
"2014-11-13 13:28:00",2709,0.676,304.7,19.19
"2014-11-13 13:29:00",2710,0.424,269.9,14.6
"2014-11-13 13:30:00",2711,0.613,275.2,0
"2014-11-13 13:31:00",2712,0.752,294.3,0
"2014-11-13 13:32:00",2713,0.68,297.7,12.56
"2014-11-13 13:33:00",2714,0.842,284.8,10.06
"2014-11-13 13:34:00",2715,0.59,285.3,15.81
"2014-11-13 13:35:00",2716,0.667,286.6,0
