"TOA5","CR800_40","CR800","1075","CR800.Std.07","CPU:OWL_40.CR8","5565","Fluxes"
"TIMESTAMP","RECORD","u_Avg","v_Avg","w_Avg","t_Avg","u_Cov(1)","u_Cov(2)","u_Cov(3)","u_Cov(4)","u_Cov(5)","u_Cov(6)","u_Cov(7)","u_Cov(8)","u_Cov(9)","u_Cov(10)","Samples_Sonic","disable_flag"
"TS","RN","m/s","m/s","m/s","Deg C","m/s","m/s","m/s","m/s","m/s","m/s","m/s","m/s","m/s","m/s","samples",""
"","","Avg","Avg","Avg","Avg","Cov","Cov","Cov","Cov","Cov","Cov","Cov","Cov","Cov","Cov","Tot","Smp"
"2014-11-13 07:57:00",2378,-0.144,0.301,-0.031,11.96,0.019,0.012,-0.002,0,0.079,0.004,0,0.006,0,0.003,300,-1
"2014-11-13 07:58:00",2379,0.032,-0.225,-0.051,11.94,0.106,-0.017,0.045,0,0.133,-0.007,-0.003,0.057,-0.001,0.004,300,-1
"2014-11-13 07:59:00",2380,0.295,0.165,-0.012,11.95,0.066,-0.014,0.015,-0.004,0.032,-0.011,-0.001,0.038,-0.001,0.004,300,-1
"2014-11-13 08:00:00",2381,-0.121,-0.27,0.151,11.95,0.081,-0.027,0.011,-0.003,0.035,-0.01,0,0.02,0.001,0.004,300,-1
"2014-11-13 08:01:00",2382,0.356,-0.239,0.065,11.91,0.02,0.004,0.01,-0.001,0.017,0.001,0,0.02,-0.003,0.003,301,0
"2014-11-13 08:02:00",2383,0.284,-0.006,0.016,11.95,0.021,-0.007,0.001,-0.001,0.055,-0.007,0.002,0.012,-0.001,0.003,300,0
"2014-11-13 08:03:00",2384,0.188,-0.326,-0.028,11.96,0.048,-0.005,-0.001,0,0.073,-0.012,0.002,0.028,0,0.003,300,-1
"2014-11-13 08:04:00",2385,0.251,-0.582,0.123,11.94,0.117,-0.019,-0.028,-0.004,0.051,0.008,0.001,0.051,0,0.004,300,-1
"2014-11-13 08:05:00",2386,0.406,-0.536,-0.099,11.93,0.076,-0.057,-0.01,0.003,0.11,0.007,-0.003,0.02,-0.001,0.003,301,0
"2014-11-13 08:06:00",2387,0.02,-0.613,0.012,11.92,0.029,0.014,0.006,-0.001,0.042,0.014,-0.002,0.022,-0.001,0.004,300,0
"2014-11-13 08:07:00",2388,-0.102,-0.647,0.046,11.92,0.065,0,0.006,-0.002,0.018,-0.002,-0.001,0.013,0,0.004,300,-1
"2014-11-13 08:08:00",2389,0.425,-0.808,0.098,11.94,0.076,0.003,0.014,0.001,0.061,-0.008,0.001,0.046,-0.001,0.003,300,-1
"2014-11-13 08:09:00",2390,0.287,-0.197,-0.137,11.96,0.114,0.037,-0.011,-0.001,0.204,-0.053,0.003,0.076,-0.001,0.004,300,-1
"2014-11-13 08:10:00",2391,-0.176,-0.517,0.085,11.94,0.173,0.068,0.015,0.002,0.055,0.006,0.003,0.019,0.001,0.003,301,0
"2014-11-13 08:11:00",2392,-0.268,-0.672,0.066,11.94,0.032,0.002,-0.004,0.001,0.007,-0.003,0,0.006,0,0.003,300,0
"2014-11-13 08:12:00",2393,-0.383,-0.572,0.069,11.95,0.025,0.001,-0.003,0,0.009,-0.002,0,0.008,0.001,0.003,300,0
"2014-11-13 08:13:00",2394,-0.139,-0.539,0.033,11.94,0.063,0.012,-0.016,0.001,0.023,-0.007,-0.001,0.015,0.002,0.003,300,-1
"2014-11-13 08:14:00",2395,0.407,-0.483,-0.022,11.95,0.041,0.016,-0.005,0.001,0.064,-0.012,0.001,0.031,-0.001,0.003,300,-1
"2014-11-13 08:15:00",2396,-0.05,-0.907,0.064,11.95,0.391,0.04,-0.035,0.001,0.053,-0.001,0.001,0.022,0.002,0.003,301,0
"2014-11-13 08:16:00",2397,0.117,-1.105,-0.076,11.95,0.227,0.008,-0.029,-0.004,0.07,0.007,0.002,0.05,0.002,0.004,300,0
"2014-11-13 08:17:00",2398,1.193,-0.516,-0.038,11.97,0.13,0.015,-0.038,0,0.101,-0.006,0.002,0.043,0.001,0.003,300,-1
"2014-11-13 08:18:00",2399,0.653,-0.437,0.033,11.96,0.065,-0.033,-0.006,0.001,0.047,0.004,-0.001,0.016,0,0.003,300,-1
"2014-11-13 08:19:00",2400,0.313,-0.464,-0.037,11.96,0.047,-0.012,0.011,0.001,0.043,-0.003,-0.001,0.024,0,0.003,301,0
"2014-11-13 08:20:00",2401,-0.081,-0.414,0.03,11.97,0.084,-0.047,0.013,0.001,0.096,0.005,-0.002,0.012,0,0.004,300,0
"2014-11-13 08:21:00",2402,-0.149,-0.706,0.004,11.96,0.014,-0.003,-0.007,0,0.079,0.021,0.001,0.022,0.001,0.004,300,-1
"2014-11-13 08:22:00",2403,0.029,-0.407,0.029,11.97,0.064,0.001,-0.011,-0.002,0.016,0.003,0,0.009,0,0.003,300,-1
"2014-11-13 08:23:00",2404,-0.005,-0.458,-0.046,11.97,0.063,-0.03,-0.012,-0.001,0.051,0.007,-0.002,0.017,-0.001,0.003,301,0
"2014-11-13 08:24:00",2405,0.152,-0.243,0.07,11.97,0.043,-0.019,-0.004,-0.001,0.095,0.033,0,0.017,0,0.003,300,0
"2014-11-13 08:25:00",2406,-0.168,-0.438,-0.077,12,0.039,0.045,-0.001,-0.002,0.071,0.001,-0.002,0.006,0,0.003,300,-1
"2014-11-13 08:26:00",2407,0.046,0.004,0.033,11.99,0.036,-0.016,-0.014,0,0.029,0.013,0.001,0.015,0,0.003,300,-1
"2014-11-13 08:27:00",2408,-0.203,-0.192,-0.01,11.98,0.051,-0.033,-0.021,-0.001,0.048,0.014,0.002,0.024,0,0.004,300,-1
"2014-11-13 08:28:00",2409,-0.134,-0.35,0.037,11.98,0.011,0.001,-0.004,-0.001,0.007,0.002,0.001,0.006,0.001,0.004,301,0
"2014-11-13 08:29:00",2410,-0.204,-0.329,-0.029,12,0.006,-0.003,0.001,-0.001,0.021,0.007,0.001,0.006,0.001,0.003,300,0
"2014-11-13 08:30:00",2411,-0.362,-0.239,-0.037,12,0.018,0.013,0.007,0,0.033,0.012,-0.001,0.012,0,0.003,300,-1
"2014-11-13 08:31:00",2412,-0.365,-0.309,-0.096,12.01,0.044,0.005,-0.004,0.003,0.07,0.026,-0.002,0.029,-0.002,0.004,300,-1
"2014-11-13 08:32:00",2413,-0.17,0.098,0.087,12.02,0.007,0,-0.002,0,0.009,0.003,0,0.013,-0.002,0.003,300,-1
"2014-11-13 08:33:00",2414,-0.331,0.081,-0.008,12.03,0.007,0,-0.003,0.001,0.007,0,0,0.008,0,0.003,301,0
"2014-11-13 08:34:00",2415,-0.87,0.027,-0.049,12.02,0.054,0.014,-0.01,-0.002,0.05,-0.006,-0.001,0.021,0,0.003,300,0
"2014-11-13 08:35:00",2416,-0.744,-0.424,-0.025,12.04,0.051,-0.026,-0.001,0,0.088,0.003,-0.004,0.018,-0.001,0.004,300,0
"2014-11-13 08:36:00",2417,-0.455,-0.174,-0.018,12.03,0.034,-0.026,0.011,0.001,0.042,0.002,-0.002,0.016,0.001,0.003,300,-1
"2014-11-13 08:37:00",2418,-0.693,0.084,0.001,12.01,0.005,-0.001,-0.001,0,0.005,0,-0.001,0.003,0,0.003,300,-1
"2014-11-13 08:38:00",2419,-0.492,0.052,-0.029,12.03,0.013,-0.004,0,0.001,0.01,0,-0.001,0.005,0,0.003,300,-1
"2014-11-13 08:39:00",2420,-0.585,-0.007,-0.035,12.04,0.032,0.001,-0.004,-0.001,0.013,0.001,-0.001,0.01,-0.001,0.003,300,-1
"2014-11-13 08:40:00",2421,-0.739,-0.074,-0.037,12.03,0.05,-0.013,0.007,0,0.014,-0.003,-0.001,0.01,-0.001,0.004,301,0
"2014-11-13 08:41:00",2422,-0.747,0.074,-0.03,12.04,0.029,0.019,-0.005,0,0.04,-0.004,-0.002,0.01,-0.001,0.004,300,0
"2014-11-13 08:42:00",2423,-0.521,0.041,0.026,12.02,0.005,0.001,-0.002,0.001,0.01,0.001,0.001,0.007,-0.001,0.004,300,0
"2014-11-13 08:43:00",2424,-0.467,0.266,0.002,12.03,0.009,0.004,0,0.001,0.022,-0.002,0.001,0.008,0,0.004,300,0
"2014-11-13 08:44:00",2425,-0.324,0.028,0.024,12.04,0.014,0.001,-0.002,0.001,0.02,0.004,0,0.007,0,0.003,300,-1
"2014-11-13 08:45:00",2426,-0.367,0.076,-0.066,12.05,0.009,-0.004,0.004,-0.001,0.011,0.001,0.001,0.008,0,0.003,300,-1
"2014-11-13 08:46:00",2427,-0.054,-0.022,-0.02,12.05,0.015,0,-0.002,-0.002,0.017,0.002,0.001,0.004,0.001,0.003,300,-1
"2014-11-13 08:47:00",2428,-0.271,-0.01,-0.078,12.04,0.016,0.009,0.002,0,0.042,0.011,0.001,0.007,0.001,0.004,301,0
"2014-11-13 08:48:00",2429,-0.144,-0.181,-0.081,12.04,0.009,0.001,-0.001,0,0.003,0,0,0.002,0,0.003,300,0
"2014-11-13 08:49:00",2430,-0.082,-0.207,-0.041,12.04,0.01,0.005,-0.001,0,0.019,-0.016,0.001,0.022,-0.001,0.003,300,-1
"2014-11-13 08:50:00",2431,0.026,-0.298,-0.045,12.04,0.006,0.002,-0.002,0,0.004,0.001,0,0.006,-0.001,0.003,300,-1
"2014-11-13 08:51:00",2432,0.093,-0.244,-0.014,12.03,0.003,0,0.001,0,0.001,0,0,0.003,0,0.003,301,0
"2014-11-13 08:52:00",2433,0.281,-0.239,-0.035,12.06,0.013,-0.002,0.006,0,0.003,-0.001,0,0.01,0,0.004,300,0
"2014-11-13 08:53:00",2434,0.273,-0.108,-0.012,12.07,0.003,-0.003,0,0,0.006,0,0.001,0.001,0,0.004,300,-1
"2014-11-13 08:54:00",2435,0.181,-0.111,-0.009,12.06,0.004,0.004,-0.001,0,0.009,-0.001,0,0.003,0,0.003,300,-1
"2014-11-13 08:55:00",2436,0.288,-0.135,0.073,12.11,0.008,0,0,0.001,0.005,0.001,0.001,0.003,0,0.004,301,0
"2014-11-13 08:56:00",2437,0.469,-0.232,0.002,12.11,0.006,0.002,-0.001,0.001,0.006,0,0,0.002,0,0.004,300,-1
"2014-11-13 08:57:00",2438,0.37,-0.405,-0.027,12.12,0.012,0.008,0.001,0.001,0.022,-0.004,0,0.003,0,0.003,300,-1
"2014-11-13 08:58:00",2439,0.078,-0.329,-0.028,12.1,0.004,0,0,0,0.013,0.004,0,0.004,0,0.003,301,0
"2014-11-13 08:59:00",2440,0.188,-0.223,-0.026,12.11,0.015,-0.002,-0.005,0,0.002,0.001,0.001,0.003,0,0.004,300,0
"2014-11-13 09:00:00",2441,-0.079,-0.291,-0.035,12.11,0.02,-0.012,0,0,0.019,0.008,0.001,0.007,0.001,0.004,300,-1
"2014-11-13 09:01:00",2442,-0.381,-0.145,0.062,12.12,0.003,-0.001,-0.001,0,0.011,0.003,-0.001,0.004,0,0.004,300,-1
"2014-11-13 09:02:00",2443,-0.246,-0.245,-0.021,12.15,0.006,0.005,-0.001,0,0.01,0,-0.001,0.005,0,0.003,301,0
"2014-11-13 09:03:00",2444,-0.475,-0.046,-0.024,12.14,0.011,-0.007,0,0,0.008,0,0,0.003,0,0.003,300,0
"2014-11-13 09:04:00",2445,-0.775,0.043,-0.021,12.16,0.02,0,0.003,-0.002,0.009,0.004,0,0.007,0,0.003,300,-1
"2014-11-13 09:05:00",2446,-0.98,0.209,-0.054,12.19,0.02,0.001,0.001,-0.004,0.009,0.002,0.002,0.007,0,0.007,300,-1
"2014-11-13 09:06:00",2447,-1.1,0.498,-0.127,12.29,0.024,-0.006,-0.001,0.002,0.013,0.002,-0.001,0.011,0,0.004,300,-1
"2014-11-13 09:07:00",2448,-0.886,0.409,-0.095,12.3,0.019,-0.002,0.001,0.001,0.016,-0.003,-0.001,0.011,0,0.004,301,0
"2014-11-13 09:08:00",2449,-0.844,0.311,-0.016,12.32,0.02,0.012,-0.004,0,0.031,-0.004,-0.002,0.007,0,0.003,300,0
"2014-11-13 09:09:00",2450,-0.505,0.099,-0.09,12.31,0.022,0.014,0,0,0.076,-0.017,0,0.024,0.001,0.004,300,0
"2014-11-13 09:10:00",2451,-0.727,-0.021,-0.04,12.32,0.056,0.013,0.025,0,0.024,0.002,0,0.024,0,0.004,300,-1
"2014-11-13 09:11:00",2452,-0.665,0.174,-0.047,12.33,0.032,0.018,-0.007,0,0.089,-0.024,-0.001,0.028,0,0.004,300,-1
"2014-11-13 09:12:00",2453,-0.466,0.356,-0.031,12.31,0.071,0.019,0.028,-0.001,0.026,0.009,-0.001,0.03,-0.001,0.004,300,-1
"2014-11-13 09:13:00",2454,-0.128,0.262,0.038,12.32,0.011,0.001,0.003,0,0.032,0.002,-0.003,0.005,0,0.004,300,-1
"2014-11-13 09:14:00",2455,-0.167,0.011,0.001,12.31,0.007,0.002,0.003,0,0.007,0.001,0.001,0.005,-0.001,0.003,300,-1
"2014-11-13 09:15:00",2456,-0.286,0.024,0.049,12.31,0.005,0.003,0,0.001,0.008,-0.001,0.002,0.003,-0.001,0.004,301,0
"2014-11-13 09:16:00",2457,-0.418,-0.121,-0.085,12.32,0.026,0.017,0.008,0,0.027,0.007,0.001,0.007,0,0.003,300,0
"2014-11-13 09:17:00",2458,-0.381,-0.256,0.022,12.32,0.017,0.014,0,-0.001,0.043,-0.001,-0.001,0.015,0,0.003,300,-1
"2014-11-13 09:18:00",2459,-0.469,-0.23,0.038,12.34,0.012,-0.002,0.003,0.001,0.009,0.003,0,0.007,0.001,0.003,300,-1
"2014-11-13 09:19:00",2460,-0.63,-0.123,0.043,12.35,0.008,-0.001,0,0,0.004,-0.001,0,0.003,0,0.004,300,-1
"2014-11-13 09:20:00",2461,-0.594,-0.171,0.015,12.35,0.017,-0.004,0,0,0.02,-0.001,0.001,0.005,0.001,0.003,301,0
"2014-11-13 09:21:00",2462,-0.551,0.146,-0.008,12.33,0.011,0.001,-0.004,0.001,0.049,0.006,0.001,0.02,0.002,0.004,300,0
"2014-11-13 09:22:00",2463,-0.539,-0.149,-0.12,12.33,0.013,-0.004,0,0,0.01,-0.003,0,0.009,0.001,0.003,300,-1
"2014-11-13 09:23:00",2464,-0.758,0.041,-0.043,12.36,0.035,0.002,0.002,0,0.081,-0.034,-0.001,0.031,0,0.004,300,-1
"2014-11-13 09:24:00",2465,-0.335,-0.018,0.042,12.36,0.024,-0.028,0.013,0,0.072,-0.027,0.001,0.017,0,0.003,300,-1
"2014-11-13 09:25:00",2466,-0.588,0.197,0.003,12.37,0.021,-0.012,0.005,0.004,0.03,-0.003,-0.004,0.008,0.001,0.005,301,0
"2014-11-13 09:26:00",2467,-0.359,0.099,-0.038,12.37,0.009,0.003,-0.002,-0.002,0.019,-0.004,-0.003,0.01,0.001,0.005,300,0
"2014-11-13 09:27:00",2468,-0.36,0.111,0.052,12.39,0.017,0.011,0.002,-0.002,0.039,0.007,-0.003,0.011,-0.001,0.005,300,0
"2014-11-13 09:28:00",2469,-0.138,-0.142,0.129,12.38,0.023,-0.024,-0.01,0,0.035,0.015,0.001,0.013,0.001,0.003,300,0
"2014-11-13 09:29:00",2470,-0.266,-0.36,-0.104,12.36,0.015,-0.005,0.006,0,0.015,-0.002,-0.001,0.012,0.001,0.006,300,-1
"2014-11-13 09:30:00",2471,-0.212,-0.114,-0.004,12.36,0.004,-0.001,0,0,0.03,-0.001,-0.003,0.003,0,0.005,300,-1
"2014-11-13 09:31:00",2472,-0.006,-0.031,0.094,12.36,0.025,-0.019,-0.005,-0.002,0.023,0.005,0.003,0.004,0.001,0.004,301,0
"2014-11-13 09:32:00",2473,0.271,-0.395,0.063,12.34,0.019,0.007,0.004,-0.002,0.008,0.001,-0.001,0.004,0,0.004,300,0
"2014-11-13 09:33:00",2474,0.026,-0.262,-0.077,12.33,0.018,0,0.002,0,0.004,-0.001,0,0.004,0,0.004,300,-1
"2014-11-13 09:34:00",2475,-0.008,-0.184,0.067,12.37,0.023,0.009,0.001,0.001,0.009,0.001,0.001,0.005,0.001,0.004,300,-1
"2014-11-13 09:35:00",2476,-0.245,-0.144,0.012,12.38,0.021,-0.019,-0.005,-0.007,0.028,0.005,0.007,0.007,0.002,0.006,301,0
"2014-11-13 09:36:00",2477,-0.363,-0.109,0.117,12.4,0.011,-0.001,0.001,0,0.014,-0.003,0,0.009,0.002,0.004,300,0
"2014-11-13 09:37:00",2478,-0.385,0.162,0.015,12.41,0.009,-0.009,-0.001,-0.001,0.019,0,0.002,0.003,-0.001,0.004,300,0
"2014-11-13 09:38:00",2479,-0.512,-0.013,-0.039,12.42,0.014,-0.002,-0.006,-0.002,0.024,0.008,0.001,0.011,0.001,0.004,300,-1
"2014-11-13 09:39:00",2480,-0.516,-0.268,-0.012,12.43,0.017,0.013,-0.001,0,0.027,0.002,0,0.01,0,0.003,300,-1
"2014-11-13 09:40:00",2481,-0.303,-0.417,-0.044,12.44,0.047,-0.01,0.004,-0.001,0.031,-0.002,-0.001,0.013,0,0.004,301,0
"2014-11-13 09:41:00",2482,-0.427,-0.31,-0.022,12.47,0.02,0,0.004,-0.001,0.024,0,-0.002,0.006,0,0.003,300,0
"2014-11-13 09:42:00",2483,-0.298,-0.134,-0.12,12.47,0.008,0,0,0.001,0.01,0.002,0,0.004,-0.001,0.004,300,-1
"2014-11-13 09:43:00",2484,-0.134,-0.147,-0.021,12.45,0.011,0.005,0.003,0.001,0.005,0.002,0.001,0.002,0,0.004,300,-1
"2014-11-13 09:44:00",2485,0.044,-0.066,-0.001,12.47,0.003,0,-0.001,0.001,0.002,0,0,0.002,0,0.004,301,0
"2014-11-13 09:45:00",2486,-0.037,-0.009,0.011,12.47,0.01,0,0.002,0.002,0.003,0.001,0,0.002,0.001,0.004,300,0
"2014-11-13 09:46:00",2487,-0.066,0.077,-0.007,12.43,0.002,-0.001,0,0,0.003,-0.001,-0.001,0.003,0,0.003,300,0
"2014-11-13 09:47:00",2488,0.02,-0.034,0.042,12.48,0.001,0,0,0,0.001,0,0,0,0,0.004,300,0
"2014-11-13 09:48:00",2489,0.031,0.03,-0.026,12.48,0.002,0,0,0,0.002,0,0,0.001,0,0.004,300,-1
"2014-11-13 09:49:00",2490,0.06,0.005,0.001,12.48,0.003,-0.002,-0.001,0,0.004,0,0,0.001,0,0.003,300,-1
"2014-11-13 09:50:00",2491,-0.085,0.106,-0.02,12.48,0.001,-0.001,0,0,0.001,0,0.001,0.001,0,0.003,300,-1
"2014-11-13 09:51:00",2492,-0.204,0.134,-0.012,12.57,0.002,0,0,-0.002,0.001,0,0,0.001,0.001,0.005,300,-1
"2014-11-13 09:52:00",2493,-0.366,0.147,0,12.62,0.003,-0.001,0,0.001,0.002,0,-0.001,0.003,0.001,0.004,300,-1
"2014-11-13 09:53:00",2494,-0.332,-0.004,-0.011,12.53,0.004,-0.001,0.001,-0.002,0.004,0,0,0.002,-0.001,0.004,300,-1
"2014-11-13 09:54:00",2495,-0.033,-0.108,-0.028,12.49,0.011,-0.001,0,0.002,0.001,0,0,0.002,0.001,0.004,301,0
"2014-11-13 09:55:00",2496,0.037,-0.096,0.014,12.51,0.001,-0.001,0.001,0,0.003,-0.001,0,0.002,0,0.004,300,0
"2014-11-13 09:56:00",2497,0.058,-0.054,0.007,12.51,0.003,0.001,0.001,0.001,0.009,0.003,0,0.002,0,0.004,300,-1
"2014-11-13 09:57:00",2498,0.193,-0.012,0.096,12.55,0.008,-0.007,0.001,0,0.015,0,0,0.001,0,0.004,300,-1
"2014-11-13 09:58:00",2499,0.343,-0.195,0.065,12.55,0.004,0,-0.003,0,0.006,0.002,0.001,0.007,0.001,0.004,301,0
"2014-11-13 09:59:00",2500,0.422,-0.213,-0.029,12.54,0.005,0.001,-0.003,-0.001,0.009,-0.003,0,0.005,0.001,0.004,300,0
"2014-11-13 10:00:00",2501,0.474,-0.137,-0.018,12.56,0.01,0.001,-0.003,-0.001,0.003,0,0,0.005,0.001,0.003,300,-1
"2014-11-13 10:01:00",2502,0.431,-0.161,-0.065,12.56,0.004,0,-0.001,0,0.002,0,0,0.003,0,0.004,300,-1
"2014-11-13 10:02:00",2503,0.421,-0.094,-0.08,12.61,0.006,-0.001,0,-0.001,0.002,0.001,0.001,0.006,0.002,0.005,301,0
"2014-11-13 10:03:00",2504,0.306,0.001,0.02,12.67,0.006,-0.001,0.002,0.002,0.006,0.002,0.001,0.005,0.004,0.007,300,0
"2014-11-13 10:04:00",2505,0.46,-0.084,0.104,12.74,0.004,0,-0.002,-0.003,0.005,0,-0.001,0.004,0.003,0.01,300,-1
"2014-11-13 10:05:00",2506,0.415,0.029,-0.038,12.66,0.004,0,0,-0.002,0.002,0,0,0.001,0,0.013,300,-1
"2014-11-13 10:06:00",2507,0.257,0.035,-0.038,12.71,0.001,-0.001,-0.001,0,0.004,0,0,0.002,0.001,0.005,300,-1
"2014-11-13 10:07:00",2508,0.137,0.143,-0.012,12.66,0.005,0,0.002,0.003,0.001,0,0,0.001,0.001,0.006,300,-1
"2014-11-13 10:08:00",2509,0.008,0.232,-0.015,12.59,0.002,-0.001,0.001,0.001,0.002,0,-0.001,0.002,0.002,0.006,300,-1
"2014-11-13 10:09:00",2510,0.016,0.327,-0.024,12.57,0.003,0,0,0,0.002,0,0,0.001,0,0.003,300,-1
"2014-11-13 10:10:00",2511,-0.008,0.301,-0.015,12.59,0.001,0,0,0,0.001,0,0,0,0,0.003,301,0
"2014-11-13 10:11:00",2512,0.033,0.262,-0.046,12.58,0.001,0,0,0,0.001,0,0,0.001,0,0.003,300,0
"2014-11-13 10:12:00",2513,-0.024,0.203,-0.002,12.63,0.001,0,0,0,0.006,-0.002,-0.001,0.002,0.001,0.004,300,0
"2014-11-13 10:13:00",2514,0.007,0.072,0.006,12.64,0.002,0.001,0,-0.001,0.001,0.001,-0.001,0.002,0,0.004,300,0
"2014-11-13 10:14:00",2515,-0.069,0.028,-0.034,12.59,0,0,0,0,0.001,0,0,0,0,0.005,300,0
"2014-11-13 10:15:00",2516,-0.065,0.063,-0.046,12.63,0.001,0,0,0,0.001,0,0.001,0,0,0.005,300,0
"2014-11-13 10:16:00",2517,-0.098,0.033,-0.022,12.64,0.002,0,-0.001,0,0.001,0,0,0.001,0,0.004,300,0
"2014-11-13 10:17:00",2518,-0.294,-0.059,0.045,12.73,0.013,0.002,-0.001,-0.002,0.003,0,-0.002,0.001,0.001,0.006,300,-1
"2014-11-13 10:18:00",2519,-0.431,-0.086,-0.149,12.7,0.004,0,-0.002,0,0.001,0,0,0.003,0,0.004,300,-1
"2014-11-13 10:19:00",2520,-0.296,-0.104,-0.09,12.77,0.002,0,-0.001,0,0.009,-0.001,-0.003,0.003,0.003,0.008,301,0
"2014-11-13 10:20:00",2521,-0.281,-0.149,0.015,12.79,0.006,0.001,-0.004,-0.002,0.004,-0.001,-0.001,0.007,0.003,0.009,300,0
"2014-11-13 10:21:00",2522,-0.365,-0.25,-0.014,12.78,0.005,0.001,0,-0.001,0.009,-0.004,-0.002,0.006,0.003,0.006,300,-1
"2014-11-13 10:22:00",2523,-0.298,-0.115,-0.037,12.76,0.005,0.001,0.001,0,0.002,0,0,0.002,0,0.004,300,-1
"2014-11-13 10:23:00",2524,-0.238,0.041,-0.064,12.75,0.003,0.003,0,0,0.007,-0.001,-0.001,0.001,0,0.006,301,0
"2014-11-13 10:24:00",2525,-0.068,0.01,-0.042,12.73,0.005,-0.001,0,0,0.002,0,0.001,0.001,-0.001,0.005,300,0
"2014-11-13 10:25:00",2526,-0.006,0.02,0.025,12.82,0.001,0.001,0,0,0.002,0,-0.001,0.001,0,0.007,300,0
"2014-11-13 10:26:00",2527,0.065,0.087,0.074,12.82,0.008,0.001,-0.001,0.002,0.003,0.001,0,0.002,-0.001,0.006,300,0
"2014-11-13 10:27:00",2528,0.122,0.081,0,12.82,0.003,0.001,-0.001,0,0.003,-0.001,0,0.003,0.001,0.005,300,0
"2014-11-13 10:28:00",2529,0.09,0.047,-0.065,12.82,0.003,0,-0.001,-0.001,0.002,0,0.001,0.001,0.001,0.005,300,-1
"2014-11-13 10:29:00",2530,0.202,-0.042,0.031,12.91,0.005,-0.003,0,0,0.009,-0.001,-0.002,0.001,0.001,0.005,300,-1
"2014-11-13 10:30:00",2531,0.298,-0.074,-0.007,12.85,0.004,0,0,-0.001,0.002,-0.001,0.001,0.002,0,0.006,300,-1
"2014-11-13 10:31:00",2532,0.271,-0.061,0.009,12.9,0.004,0,0,0,0.002,0,0.001,0.002,0.001,0.008,301,0
"2014-11-13 10:32:00",2533,0.15,-0.02,0.01,12.83,0.004,-0.002,0.001,0,0.003,-0.002,0,0.006,0.003,0.005,300,0
"2014-11-13 10:33:00",2534,-0.111,0.019,0.01,12.8,0.013,-0.007,-0.006,0.001,0.009,0.004,0,0.004,0,0.003,300,0
"2014-11-13 10:34:00",2535,-0.298,0.223,0.007,12.78,0.003,0.001,-0.001,0.001,0.002,-0.001,0,0.001,0,0.004,300,-1
"2014-11-13 10:35:00",2536,-0.208,0.141,0.058,12.83,0.002,-0.001,0,0,0.004,0,0.002,0.002,0,0.005,300,-1
"2014-11-13 10:36:00",2537,-0.01,0.166,0.057,12.86,0.016,-0.001,-0.002,0.001,0.007,-0.003,0,0.003,0.001,0.007,300,-1
"2014-11-13 10:37:00",2538,0.068,0.073,0.003,12.8,0.002,0,-0.001,-0.001,0.008,0.001,-0.001,0.002,0.001,0.004,300,-1
"2014-11-13 10:38:00",2539,0.118,-0.011,-0.01,12.81,0.002,0.001,0,0,0.001,0,0,0.001,0,0.004,300,-1
"2014-11-13 10:39:00",2540,0.27,-0.078,-0.033,12.8,0.006,-0.003,0.002,0,0.005,-0.001,0.001,0.002,0,0.005,301,0
"2014-11-13 10:40:00",2541,0.24,-0.233,-0.046,12.86,0.003,0.001,0,0,0.01,-0.004,-0.004,0.005,0.003,0.008,300,0
"2014-11-13 10:41:00",2542,0.156,-0.383,0.022,12.85,0.005,0.001,0.001,0.001,0.002,0,0,0.003,0.002,0.007,300,-1
"2014-11-13 10:42:00",2543,0.068,-0.333,-0.061,12.85,0.007,0.004,-0.004,-0.002,0.018,-0.011,-0.005,0.01,0.004,0.006,300,-1
"2014-11-13 10:43:00",2544,0.049,-0.125,-0.102,12.85,0.001,0,0,0,0.003,0.002,0.001,0.003,0.001,0.004,301,0
"2014-11-13 10:44:00",2545,0.014,0.008,-0.036,12.82,0.001,-0.001,0,0,0.001,0,0,0,0,0.003,300,0
"2014-11-13 10:45:00",2546,-0.04,0.096,0.003,12.84,0.001,0,0,0,0.002,0,0,0.001,0,0.004,300,0
"2014-11-13 10:46:00",2547,-0.079,0.172,-0.057,12.86,0.002,0,0,0,0.002,0.001,0,0.001,0,0.004,300,-1
"2014-11-13 10:47:00",2548,-0.048,0.233,-0.077,12.9,0.001,0.001,0,0,0.002,0.001,0,0.001,0,0.004,300,-1
"2014-11-13 10:48:00",2549,-0.093,0.207,0.019,12.95,0.002,0,0.001,0,0.002,0,0,0.001,0.001,0.004,300,-1
"2014-11-13 10:49:00",2550,-0.22,0.149,0.068,12.97,0.008,0.004,0,-0.003,0.005,-0.001,-0.004,0.003,0.004,0.019,300,-1
"2014-11-13 10:50:00",2551,-0.301,0.178,-0.021,13.08,0.002,0,0,0,0.004,-0.001,0.001,0.002,0,0.006,301,0
"2014-11-13 10:51:00",2552,-0.252,0.243,0.035,13.11,0.006,0.002,-0.001,0.002,0.01,-0.001,0.002,0.004,0.001,0.006,300,0
"2014-11-13 10:52:00",2553,-0.367,0.203,-0.014,13.07,0.005,0.005,0.002,-0.003,0.012,0.002,-0.006,0.003,0,0.009,300,0
"2014-11-13 10:53:00",2554,-0.427,0.156,-0.06,13.09,0.005,0.001,0,0.002,0.004,0,0,0.003,0.001,0.005,300,-1
